,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,2.782302240325865,,,,,,,2600165.0,1707638,,8969618.0,7261981.0,18,,,,5,,,,,,,,,,,,,,,,,,,,,,,,10.670000000000002,4.91,,,,,,,64.56,53.89,1572326667.038,1572326662.1160002,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fwebm&gir=yes&clen=81816706&dur=597.430&lmt=1570334773917578&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgFLIc7CGQ29Kr_2f3ke0NpFOJI_mv_nIUBYxRRQskYj4CIQCoQa9IpLLwlSQMr5RUgU0HwVAsQG_fjJvriXpJ8SIzmQ%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=7261981-8969618&rn=17&rbuf=32039,100.0,2496340.53
11,2.2434839769926045,,,,,,,1340227.0,341290,,2518734.0,2177445.0,16,,,,4,,,,,,,,,,,,,,,,,,,,,,,,5.009999999999998,1.217,,,,,,,54.66,49.65,1572326673.2310002,1572326671.8339999,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=47238152&dur=597.430&lmt=1570347063306946&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgKBhzQ9imlwV58NkIXY--Zim5IrifVnSbTk43MbBa7NcCIQDmPIaw3G87UK4mgyR_AqvhYuvZLH5DBUi2wNiP6Y1V9Q%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=2177445-2518734&rn=22&rbuf=0,70.94530741573037,1247010.965
12,2.4377857142857136,,,,,,,1404919.0,341290,,2860024.0,2518735.0,18,,,,4,,,,,,,,,,,,,,,,,,,,,,,,6.300000000000003,1.12,,,,,,,60.96,54.66,1572326674.219,1572326673.073,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=47238152&dur=597.430&lmt=1570347063306946&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgKBhzQ9imlwV58NkIXY--Zim5IrifVnSbTk43MbBa7NcCIQDmPIaw3G87UK4mgyR_AqvhYuvZLH5DBUi2wNiP6Y1V9Q%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=2518735-2860024&rn=24&rbuf=2096,80.49332179775281,1247010.965
13,2.812064,,,,,,,1387193.0,263631,,3123655.0,2860025.0,20,,,,4,,,,,,,,,,,,,,,,,,,,,,,,7.68,0.75,,,,,,,68.64,60.96,1572326675.0070002,1572326674.2229998,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=47238152&dur=597.430&lmt=1570347063306946&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgKBhzQ9imlwV58NkIXY--Zim5IrifVnSbTk43MbBa7NcCIQDmPIaw3G87UK4mgyR_AqvhYuvZLH5DBUi2wNiP6Y1V9Q%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=2860025-3123655&rn=26&rbuf=4766,92.17946797752808,1247010.965
14,2.7802056074766357,,,,,,,1140547.0,594964,,3718619.0,3123656.0,22,,,,4,,,,,,,,,,,,,,,,,,,,,,,,8.799999999999997,1.712,,,,,,,77.44,68.64,1572326676.673,1572326674.9220002,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=47238152&dur=597.430&lmt=1570347063306946&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgKBhzQ9imlwV58NkIXY--Zim5IrifVnSbTk43MbBa7NcCIQDmPIaw3G87UK4mgyR_AqvhYuvZLH5DBUi2wNiP6Y1V9Q%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=3123656-3718619&rn=27&rbuf=6541,46.31498166666666,1247010.965
15,2.79557722366952,,,,,,,1239560.0,1877929,,5596548.0,3718620.0,25,,,,4,,,,,,,,,,,,,,,,,,,,,,,,47.28,5.3740000000000006,,,,,,,124.72,77.44,1572326682.6369998,1572326677.225,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=47238152&dur=597.430&lmt=1570347063306946&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgKBhzQ9imlwV58NkIXY--Zim5IrifVnSbTk43MbBa7NcCIQDmPIaw3G87UK4mgyR_AqvhYuvZLH5DBUi2wNiP6Y1V9Q%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=3718620-5596548&rn=30&rbuf=13867,67.27918775280902,1247010.965
16,2.0708172757475083,,,,,,,601674.0,155829,,1993084.0,1837256.0,21,,,,3,,,,,,,,,,,,,,,,,,,,,,,,5.040000000000006,0.602,,,,,,,70.54,65.5,1572326692.95,1572326692.2979999,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=23561414&dur=597.430&lmt=1570346011927405&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgfGfLqAPGcOJnv5dCdWx627PPP00JdCZfC6ozGM2aI9ACIQCLQWX2sTY-RXShFbRmnYjHPC5egeabdVXrFgHtI6tGbQ%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=1837256-1993084&rn=36&rbuf=0,67.87977866666667,720397.075
17,2.624564705882353,,,,,,,882967.0,139430,,2132514.0,1993085.0,23,,,,3,,,,,,,,,,,,,,,,,,,,,,,,3.0699999999999936,0.425,,,,,,,73.61,70.54,1572326693.3779998,1572326692.803,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=23561414&dur=597.430&lmt=1570346011927405&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgfGfLqAPGcOJnv5dCdWx627PPP00JdCZfC6ozGM2aI9ACIQCLQWX2sTY-RXShFbRmnYjHPC5egeabdVXrFgHtI6tGbQ%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=1993085-2132514&rn=38&rbuf=1882,47.95496449438204,720397.075
18,2.171022443890274,,,,,,,904002.0,217645,,2350159.0,2132515.0,24,,,,3,,,,,,,,,,,,,,,,,,,,,,,,6.739999999999995,0.802,,,,,,,80.35,73.61,1572326694.101,1572326693.255,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=23561414&dur=597.430&lmt=1570346011927405&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgfGfLqAPGcOJnv5dCdWx627PPP00JdCZfC6ozGM2aI9ACIQCLQWX2sTY-RXShFbRmnYjHPC5egeabdVXrFgHtI6tGbQ%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=2132515-2350159&rn=39&rbuf=4270,58.552113111111076,720397.075
19,2.7650985460420032,,,,,,,630548.0,427899,,2778058.0,2350160.0,26,,,,3,,,,,,,,,,,,,,,,,,,,,,,,18.72,1.238,,,,,,,99.07,80.35,1572326695.421,1572326694.0870001,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=23561414&dur=597.430&lmt=1570346011927405&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgfGfLqAPGcOJnv5dCdWx627PPP00JdCZfC6ozGM2aI9ACIQCLQWX2sTY-RXShFbRmnYjHPC5egeabdVXrFgHtI6tGbQ%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=2350160-2778058&rn=41&rbuf=8108,74.17923011111111,720397.075
20,2.9173215525402334,,,,,,,787545.0,1155624,,3933682.0,2778059.0,33,,,,3,,,,,,,,,,,,,,,,,,,,,,,,41.24000000000001,3.1689999999999996,,,,,,,140.31,99.07,1572326699.66,1572326696.456,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=23561414&dur=597.430&lmt=1570346011927405&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgfGfLqAPGcOJnv5dCdWx627PPP00JdCZfC6ozGM2aI9ACIQCLQWX2sTY-RXShFbRmnYjHPC5egeabdVXrFgHtI6tGbQ%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=2778059-3933682&rn=44&rbuf=17196,58.4426133707865,720397.075
21,2.9993879455122214,,,,,,,810847.0,2009215,,5942897.0,3933683.0,46,,,,3,,,,,,,,,,,,,,,,,,,,,,,,65.82999999999998,5.359,,,,,,,206.14,140.31,1572326716.4009998,1572326711.0310001,https://r3---sn-4g5e6ne6.googlevideo.com/videoplayback?expire=1572348232&ei=6My3XYObBIix8gOuu5OoCg&ip=3.122.179.7&id=o-AIZPuQXREiWXy4YTaQGM3BXU0X1mABkAf_lW6kN1u25Q&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6ne6%2Csn-4g5edns6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=357500&mime=video%2Fmp4&gir=yes&clen=23561414&dur=597.430&lmt=1570346011927405&mt=1572326557&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgBRm61YleIEqymNiMdwTxxnpGIs0P4ayt-mJWmPnyi2kCIBtF4_tkaxwQqI30kkAzbTSpL7KONXq5fW2oi1x8fKsX&alr=yes&sig=ALgxI2wwRQIgfGfLqAPGcOJnv5dCdWx627PPP00JdCZfC6ozGM2aI9ACIQCLQWX2sTY-RXShFbRmnYjHPC5egeabdVXrFgHtI6tGbQ%3D%3D&cpn=OQpnZ50p41nMTUVX&cver=2.20191022.06.00&range=3933683-5942897&rn=46&rbuf=31776,74.11217099999998,720397.075
